 7.0829000000000053E-001, 7.0829000000000053E-001, 5.0698542444511475E-002
 7.0929000000000053E-001, 7.0929000000000053E-001, 4.9867508081475026E-002
 7.1029000000000053E-001, 7.1029000000000053E-001, 4.9087276011809677E-002
 7.1129000000000053E-001, 7.1129000000000053E-001, 4.8353298961705635E-002
 7.1229000000000053E-001, 7.1229000000000053E-001, 4.7661587894726951E-002
 7.1329000000000053E-001, 7.1329000000000053E-001, 4.7008624905153736E-002
 7.1429000000000054E-001, 7.1429000000000054E-001, 4.6391292443113276E-002
 7.1529000000000054E-001, 7.1529000000000054E-001, 4.5806815331965949E-002
 7.1629000000000054E-001, 7.1629000000000054E-001, 4.5252712901668407E-002
 7.1729000000000054E-001, 7.1729000000000054E-001, 4.4726759192694539E-002
 7.1829000000000054E-001, 7.1829000000000054E-001, 4.4226949651616373E-002
 7.1929000000000054E-001, 7.1929000000000054E-001, 4.3751473088283185E-002
 7.2029000000000054E-001, 7.2029000000000054E-001, 4.3298687928003760E-002
 7.2129000000000054E-001, 7.2129000000000054E-001, 4.2867101993076730E-002
 7.2229000000000054E-001, 7.2229000000000054E-001, 4.2455355202593983E-002
 7.2329000000000054E-001, 7.2329000000000054E-001, 4.2062204699381212E-002
 7.2429000000000054E-001, 7.2429000000000054E-001, 4.1686512006716109E-002
 7.2529000000000055E-001, 7.2529000000000055E-001, 4.1327231891322383E-002
 7.2629000000000055E-001, 7.2629000000000055E-001, 4.0983402667730422E-002
 7.2729000000000055E-001, 7.2729000000000055E-001, 4.0654137725857888E-002
 7.2829000000000055E-001, 7.2829000000000055E-001, 4.0338618101228005E-002
 7.2929000000000055E-001, 7.2929000000000055E-001, 4.0036085937606831E-002
 7.3029000000000055E-001, 7.3029000000000055E-001, 3.9745838716489040E-002
 7.3129000000000055E-001, 7.3129000000000055E-001, 3.9467224148008399E-002
 7.3229000000000055E-001, 7.3229000000000055E-001, 3.9199635634386998E-002
 7.3329000000000055E-001, 7.3329000000000055E-001, 3.8942508230654892E-002
 7.3429000000000055E-001, 7.3429000000000055E-001, 3.8695315038686409E-002
 7.3529000000000055E-001, 7.3529000000000055E-001, 3.8457563979990207E-002
 7.3629000000000056E-001, 7.3629000000000056E-001, 3.8228794900534491E-002
 7.3729000000000056E-001, 7.3729000000000056E-001, 3.8008576967497473E-002
 7.3829000000000056E-001, 7.3829000000000056E-001, 3.7796506323355676E-002
 7.3929000000000056E-001, 7.3929000000000056E-001, 3.7592203967427608E-002
 7.4029000000000056E-001, 7.4029000000000056E-001, 3.7395313838955696E-002
 7.4129000000000056E-001, 7.4129000000000056E-001, 3.7205501079191947E-002
 7.4229000000000056E-001, 7.4229000000000056E-001, 3.7022450452847584E-002
 7.4329000000000056E-001, 7.4329000000000056E-001, 3.6845864911718935E-002
 7.4429000000000056E-001, 7.4429000000000056E-001, 3.6675464285452396E-002
 7.4529000000000056E-001, 7.4529000000000056E-001, 3.6510984086207253E-002
 7.4629000000000056E-001, 7.4629000000000056E-001, 3.6352174415580356E-002
 7.4729000000000056E-001, 7.4729000000000056E-001, 3.6198798963507271E-002
 7.4829000000000057E-001, 7.4829000000000057E-001, 3.6050634090044831E-002
 7.4929000000000057E-001, 7.4929000000000057E-001, 3.5907467981972772E-002
 7.5029000000000057E-001, 7.5029000000000057E-001, 3.5769099877052700E-002
 7.5129000000000057E-001, 7.5129000000000057E-001, 3.5635339349572137E-002
 7.5229000000000057E-001, 7.5229000000000057E-001, 3.5506005651480835E-002
 7.5329000000000057E-001, 7.5329000000000057E-001, 3.5380927104049525E-002
 7.5429000000000057E-001, 7.5429000000000057E-001, 3.5259940535494548E-002
 7.5529000000000057E-001, 7.5529000000000057E-001, 3.5142890760501054E-002
 7.5629000000000057E-001, 7.5629000000000057E-001, 3.5029630097976105E-002
 7.5729000000000057E-001, 7.5729000000000057E-001, 3.4920017923743156E-002
 7.5829000000000057E-001, 7.5829000000000057E-001, 3.4813920255205300E-002
 7.5929000000000058E-001, 7.5929000000000058E-001, 3.4711209365303655E-002
 7.6029000000000058E-001, 7.6029000000000058E-001, 3.4611763423346424E-002
 7.6129000000000058E-001, 7.6129000000000058E-001, 3.4515466160520633E-002
 7.6229000000000058E-001, 7.6229000000000058E-001, 3.4422206558097072E-002
 7.6329000000000058E-001, 7.6329000000000058E-001, 3.4331878556532552E-002
 7.6429000000000058E-001, 7.6429000000000058E-001, 3.4244380783823747E-002
 7.6529000000000058E-001, 7.6529000000000058E-001, 3.4159616301628185E-002
 7.6629000000000058E-001, 7.6629000000000058E-001, 3.4077492367790237E-002
 7.6729000000000058E-001, 7.6729000000000058E-001, 3.3997920214037275E-002
 7.6829000000000058E-001, 7.6829000000000058E-001, 3.3920814837710138E-002
 7.6929000000000058E-001, 7.6929000000000058E-001, 3.3846094806495572E-002
 7.7029000000000059E-001, 7.7029000000000059E-001, 3.3773682075212134E-002
 7.7129000000000059E-001, 7.7129000000000059E-001, 3.3703501813785647E-002
 7.7229000000000059E-001, 7.7229000000000059E-001, 3.3635482245610110E-002
 7.7329000000000059E-001, 7.7329000000000059E-001, 3.3569554495570218E-002
 7.7429000000000059E-001, 7.7429000000000059E-001, 3.3505652447047014E-002
 7.7529000000000059E-001, 7.7529000000000059E-001, 3.3443712607294958E-002
 7.7629000000000059E-001, 7.7629000000000059E-001, 3.3383673980611699E-002
 7.7729000000000059E-001, 7.7729000000000059E-001, 3.3325477948783058E-002
 7.7829000000000059E-001, 7.7829000000000059E-001, 3.3269068158313216E-002
 7.7929000000000059E-001, 7.7929000000000059E-001, 3.3214390413993954E-002
 7.8029000000000059E-001, 7.8029000000000059E-001, 3.3161392578399604E-002
 7.8129000000000060E-001, 7.8129000000000060E-001, 3.3110024476923273E-002
 7.8229000000000060E-001, 7.8229000000000060E-001, 3.3060237807999479E-002
 7.8329000000000060E-001, 7.8329000000000060E-001, 3.3011986058183666E-002
 7.8429000000000060E-001, 7.8429000000000060E-001, 3.2965224421790146E-002
 7.8529000000000060E-001, 7.8529000000000060E-001, 3.2919909724791592E-002
 7.8629000000000060E-001, 7.8629000000000060E-001, 3.2876000352733074E-002
 7.8729000000000060E-001, 7.8729000000000060E-001, 3.2833456182402951E-002
 7.8829000000000060E-001, 7.8829000000000060E-001, 3.2792238517041848E-002
 7.8929000000000060E-001, 7.8929000000000060E-001, 3.2752310024873492E-002
 7.9029000000000060E-001, 7.9029000000000060E-001, 3.2713634680761688E-002
 7.9129000000000060E-001, 7.9129000000000060E-001, 3.2676177710808531E-002
 7.9229000000000060E-001, 7.9229000000000060E-001, 3.2639905539722625E-002
 7.9329000000000061E-001, 7.9329000000000061E-001, 3.2604785740799065E-002
 7.9429000000000061E-001, 7.9429000000000061E-001, 3.2570786988357289E-002
 7.9529000000000061E-001, 7.9529000000000061E-001, 3.2537879012502033E-002
 7.9629000000000061E-001, 7.9629000000000061E-001, 3.2506032556071041E-002
 7.9729000000000061E-001, 7.9729000000000061E-001, 3.2475219333652640E-002
 7.9829000000000061E-001, 7.9829000000000061E-001, 3.2445411992554442E-002
 7.9929000000000061E-001, 7.9929000000000061E-001, 3.2416584075618184E-002
 8.0000000000000004E-001, 8.0000000000000004E-001, 3.2396696760323695E-002
